time;VehTrStby;speed
10.750000;1.00;47.11
10.760000;1.00;47.16
10.770000;1.00;47.21
10.780000;1.00;47.26
10.790000;1.00;47.31
10.800000;1.00;47.36
10.810000;1.00;47.41
10.820000;1.00;47.45
10.830000;1.00;47.50
10.840000;1.00;47.55
10.850000;1.00;47.60
10.860000;1.00;47.65
10.870000;1.00;47.70
10.880000;1.00;47.74
10.890000;1.00;47.79
10.900000;1.00;47.84
10.910000;1.00;47.89
10.920000;1.00;47.94
10.930000;1.00;47.98
10.940000;1.00;48.03
10.950000;1.00;48.08
10.960000;1.00;48.13
10.970000;1.00;48.18
10.980000;1.00;48.22
10.990000;1.00;48.27
11.000000;1.00;48.32
11.010000;1.00;48.37
11.020000;1.00;48.41
11.030000;1.00;48.46
11.040000;1.00;48.51
11.050000;1.00;48.56
11.060000;1.00;48.61
11.070000;1.00;48.65
11.080000;1.00;48.70
11.090000;1.00;48.75
11.100000;1.00;48.80
11.110000;1.00;48.84
11.120000;1.00;48.89
11.130000;1.00;48.94
11.140000;1.00;48.98
11.150000;1.00;49.03
11.160000;1.00;49.08
11.170000;1.00;49.13
11.180000;1.00;49.17
11.190000;1.00;49.22
11.200000;1.00;49.27
11.210000;1.00;49.32
11.220000;1.00;49.36
11.230000;1.00;49.41
11.240000;1.00;49.46
11.250000;1.00;49.50
11.260000;1.00;49.55
11.270000;1.00;49.60
11.280000;1.00;49.64
11.290000;1.00;49.69
11.300000;1.00;49.74
11.310000;1.00;49.79
11.320000;1.00;49.83
11.330000;1.00;49.88
11.340000;1.00;49.93
11.350000;1.00;49.97
11.360000;1.00;50.02
11.370000;1.00;50.07
11.380000;1.00;50.11
11.390000;1.00;50.16
11.400000;1.00;50.21
11.410000;1.00;50.25
11.420000;1.00;50.30
11.430000;1.00;50.34
11.440000;1.00;50.39
11.450000;1.00;50.44
11.460000;1.00;50.48
11.470000;1.00;50.53
11.480000;1.00;50.58
11.490000;1.00;50.62
11.500000;1.00;50.67
11.510000;1.00;50.72
11.520000;1.00;50.76
11.530000;1.00;50.81
11.540000;1.00;50.85
11.550000;1.00;50.90
11.560000;1.00;50.95
11.570000;1.00;50.99
11.580000;1.00;49.96
11.590000;1.00;49.89
11.600000;1.00;49.82
11.610000;1.00;49.75
11.620000;1.00;49.68
11.630000;1.00;49.61
11.640000;1.00;49.54
11.650000;1.00;49.47
11.660000;1.00;49.40
11.670000;1.00;49.33
11.680000;1.00;49.26
11.690000;1.00;49.19
11.700000;1.00;49.12
11.710000;1.00;49.04
11.720000;1.00;48.97
11.730000;1.00;48.91
11.740000;1.00;48.84
11.750000;1.00;48.77
11.760000;1.00;48.70
11.770000;1.00;48.63
11.780000;1.00;48.56
11.790000;1.00;48.49
11.800000;1.00;48.42
11.810000;1.00;48.35
11.820000;1.00;48.28
11.830000;1.00;48.21
11.840000;1.00;48.14
11.850000;1.00;48.07
11.860000;1.00;48.01
11.870000;1.00;47.94
11.880000;1.00;47.87
11.890000;1.00;47.80
11.900000;1.00;47.73
11.910000;1.00;47.66
11.920000;1.00;47.60
11.930000;1.00;47.53
11.940000;1.00;47.46
11.950000;1.00;47.39
11.960000;1.00;47.32
11.970000;1.00;47.26
11.980000;1.00;47.19
11.990000;1.00;47.12
12.000000;1.00;47.05
12.010000;1.00;46.99
12.020000;1.00;46.92
12.030000;1.00;46.85
12.040000;1.00;46.79
12.050000;1.00;46.72
12.060000;1.00;46.65
12.070000;1.00;46.59
12.080000;1.00;46.52
12.090000;1.00;46.45
12.100000;1.00;46.39
12.110000;1.00;46.32
12.120000;1.00;46.25
12.130000;1.00;46.19
12.140000;1.00;46.12
12.150000;1.00;46.06
12.160000;1.00;45.99
12.170000;1.00;45.93
12.180000;1.00;45.86
12.190000;1.00;45.79
12.200000;1.00;45.73
12.210000;1.00;45.66
12.220000;1.00;45.60
12.230000;1.00;45.53
12.240000;1.00;45.47
12.250000;1.00;45.40
12.260000;1.00;45.34
12.270000;1.00;45.27
12.280000;1.00;45.21
12.290000;1.00;45.15
12.300000;1.00;45.08
12.310000;1.00;45.02
12.320000;1.00;44.95
12.330000;1.00;44.89
12.340000;1.00;44.82
12.350000;1.00;44.76
12.360000;1.00;44.70
12.370000;1.00;44.63
12.380000;1.00;44.57
12.390000;1.00;44.50
12.400000;1.00;44.44
12.410000;1.00;44.38
12.420000;1.00;44.31
12.430000;1.00;44.25
12.440000;1.00;44.19
12.450000;1.00;44.12
12.460000;1.00;44.06
12.470000;1.00;44.00
12.480000;1.00;43.94
12.490000;1.00;43.87
12.500000;1.00;43.81
12.510000;1.00;43.75
12.520000;1.00;43.69
12.530000;1.00;43.62
12.540000;1.00;43.56
12.550000;1.00;43.50
12.560000;1.00;43.44
12.570000;1.00;43.37
12.580000;1.00;43.31
12.590000;1.00;43.25
12.600000;1.00;43.19
12.610000;1.00;43.13
12.620000;1.00;43.07
12.630000;1.00;43.00
12.640000;1.00;42.94
12.650000;1.00;42.88
12.660000;1.00;42.82
12.670000;1.00;42.76
12.680000;1.00;42.70
12.690000;1.00;42.64
12.700000;1.00;42.58
12.710000;1.00;42.52
12.720000;1.00;42.46
12.730000;1.00;42.39
12.740000;1.00;42.33
12.750000;1.00;42.27
12.760000;1.00;42.21
12.770000;1.00;42.15
12.780000;1.00;42.09
12.790000;1.00;42.03
12.800000;1.00;41.97
12.810000;1.00;41.91
12.820000;1.00;41.85
12.830000;1.00;41.79
12.840000;1.00;41.73
12.850000;1.00;41.67
12.860000;1.00;41.61
12.870000;1.00;41.56
12.880000;1.00;41.50
12.890000;1.00;41.44
12.900000;1.00;41.38
12.910000;1.00;41.32
12.920000;1.00;41.26
12.930000;1.00;41.20
12.940000;1.00;41.14
12.950000;1.00;41.08
12.960000;1.00;41.02
12.970000;1.00;40.97
12.980000;1.00;40.91
12.990000;1.00;40.85
13.000000;1.00;40.79
13.010000;1.00;40.73
13.020000;1.00;40.67
13.030000;1.00;40.62
13.040000;1.00;40.56
13.050000;1.00;40.50
13.060000;1.00;40.44
13.070000;1.00;40.38
13.080000;1.00;40.33
13.090000;1.00;40.27
13.100000;1.00;40.21
13.110000;1.00;40.15
13.120000;1.00;40.10
13.130000;1.00;40.04
13.140000;1.00;39.98
13.150000;1.00;39.93
13.160000;1.00;39.87
13.170000;1.00;39.81
13.180000;1.00;39.76
13.190000;1.00;39.70
13.200000;1.00;39.64
13.210000;1.00;39.59
13.220000;1.00;39.53
13.230000;1.00;39.47
13.240000;1.00;39.42
13.250000;1.00;39.36
13.260000;1.00;39.30
13.270000;1.00;39.25
13.280000;1.00;39.19
13.290000;1.00;39.14
13.300000;1.00;39.08
13.310000;1.00;39.02
13.320000;1.00;38.97
13.330000;1.00;38.91
13.340000;1.00;38.86
13.350000;1.00;38.80
13.360000;1.00;38.75
13.370000;1.00;38.69
13.380000;1.00;38.64
13.390000;1.00;38.58
13.400000;1.00;38.53
13.410000;1.00;38.47
13.420000;1.00;38.42
13.430000;1.00;38.36
13.440000;1.00;38.31
13.450000;1.00;38.25
13.460000;1.00;38.20
13.470000;1.00;38.14
13.480000;1.00;38.09
13.490000;1.00;38.03
13.500000;1.00;37.98
13.510000;1.00;37.92
13.520000;1.00;37.87
13.530000;1.00;37.82
13.540000;1.00;37.76
13.550000;1.00;37.71
13.560000;1.00;37.65
13.570000;1.00;37.60
13.580000;1.00;37.55
13.590000;1.00;37.49
13.600000;1.00;37.44
13.610000;1.00;37.39
13.620000;1.00;37.33
13.630000;1.00;37.28
13.640000;1.00;37.23
13.650000;1.00;37.17
13.660000;1.00;37.12
13.670000;1.00;37.07
13.680000;1.00;37.01
13.690000;1.00;36.96
13.700000;1.00;36.91
13.710000;1.00;36.86
13.720000;1.00;36.80
13.730000;1.00;36.75
13.740000;1.00;36.70
13.750000;1.00;36.65
13.760000;1.00;36.59
13.770000;1.00;36.54
13.780000;1.00;36.49
13.790000;1.00;36.44
13.800000;1.00;36.39
13.810000;1.00;36.33
13.820000;1.00;36.28
13.830000;1.00;36.23
13.840000;1.00;36.18
13.850000;1.00;36.13
13.860000;1.00;36.07
13.870000;1.00;36.02
13.880000;1.00;35.97
13.890000;1.00;35.92
13.900000;1.00;35.87
13.910000;1.00;35.82
13.920000;1.00;35.77
13.930000;1.00;35.72
13.940000;1.00;35.66
13.950000;1.00;35.61
13.960000;1.00;35.56
13.970000;1.00;35.51
13.980000;1.00;35.46
13.990000;1.00;35.41
14.000000;1.00;35.36
14.010000;1.00;35.31
14.020000;1.00;35.26
14.030000;1.00;35.21
14.040000;1.00;35.16
14.050000;1.00;35.11
14.060000;1.00;35.06
14.070000;1.00;35.01
14.080000;1.00;34.96
14.090000;1.00;34.91
14.100000;1.00;34.86
14.110000;1.00;34.81
14.120000;1.00;34.76
14.130000;1.00;34.71
14.140000;1.00;34.66
14.150000;1.00;34.61
14.160000;1.00;34.56
14.170000;1.00;34.51
14.180000;1.00;34.46
14.190000;1.00;34.41
14.200000;1.00;34.36
14.210000;1.00;34.32
14.220000;1.00;34.27
14.230000;1.00;34.22
14.240000;1.00;34.17
14.250000;1.00;34.12
14.260000;1.00;34.07
14.270000;1.00;34.02
14.280000;1.00;33.97
14.290000;1.00;33.93
14.300000;1.00;33.88
14.310000;1.00;33.83
14.320000;1.00;33.78
14.330000;1.00;33.73
14.340000;1.00;33.68
14.350000;1.00;33.64
14.360000;1.00;33.59
14.370000;1.00;33.54
14.380000;1.00;33.49
14.390000;1.00;33.44
14.400000;1.00;33.40
14.410000;1.00;33.35
14.420000;1.00;33.30
14.430000;1.00;33.25
14.440000;1.00;33.21
14.450000;1.00;33.16
14.460000;1.00;33.11
14.470000;1.00;33.06
14.480000;1.00;33.02
14.490000;1.00;32.97
14.500000;1.00;32.92
14.510000;1.00;32.88
14.520000;1.00;32.83
14.530000;1.00;32.78
14.540000;1.00;32.74
14.550000;1.00;32.69
14.560000;1.00;32.64
14.570000;1.00;32.60
14.580000;1.00;32.55
14.590000;1.00;32.50
14.600000;1.00;32.46
14.610000;1.00;32.41
14.620000;1.00;32.36
14.630000;1.00;32.32
14.640000;1.00;32.27
14.650000;1.00;32.22
14.660000;1.00;32.18
14.670000;1.00;32.13
14.680000;1.00;32.09
14.690000;1.00;32.04
14.700000;1.00;32.00
14.710000;1.00;31.95
14.720000;1.00;31.90
14.730000;1.00;31.86
14.740000;1.00;31.81
14.750000;1.00;31.77
14.760000;1.00;31.72
14.770000;1.00;31.68
14.780000;1.00;31.63
14.790000;1.00;31.59
14.800000;1.00;31.54
14.810000;1.00;31.50
14.820000;1.00;31.45
14.830000;1.00;31.41
14.840000;1.00;31.36
14.850000;1.00;31.32
14.860000;1.00;31.27
14.870000;1.00;31.23
14.880000;1.00;31.18
14.890000;1.00;31.14
14.900000;1.00;31.09
14.910000;1.00;31.05
14.920000;1.00;31.01
14.930000;1.00;30.96
14.940000;1.00;30.92
14.950000;1.00;30.87
14.960000;1.00;30.83
14.970000;1.00;30.78
14.980000;1.00;30.74
14.990000;1.00;30.70
15.000000;1.00;30.65
15.010000;1.00;30.61
15.020000;1.00;30.57
15.030000;1.00;30.52
15.040000;1.00;30.48
15.050000;1.00;30.44
15.060000;1.00;30.39
15.070000;1.00;30.35
15.080000;1.00;30.30
15.090000;1.00;30.26
15.100000;1.00;30.22
15.110000;1.00;30.18
15.120000;1.00;30.13
15.130000;1.00;30.09
15.140000;1.00;30.05
15.150000;1.00;30.00
15.160000;1.00;29.96
15.170000;1.00;29.92
15.180000;1.00;29.88
15.190000;1.00;29.83
15.200000;1.00;29.79
15.210000;1.00;29.75
15.220000;1.00;29.70
15.230000;1.00;29.66
15.240000;1.00;29.62
15.250000;1.00;29.58
15.260000;1.00;29.54
15.270000;1.00;29.49
15.280000;1.00;29.45
15.290000;1.00;29.41
15.300000;1.00;29.37
15.310000;1.00;29.33
15.320000;1.00;29.28
15.330000;1.00;29.24
15.340000;1.00;29.20
15.350000;1.00;29.16
15.360000;1.00;29.12
15.370000;1.00;29.08
15.380000;1.00;29.03
15.390000;1.00;28.99
15.400000;1.00;28.95
15.410000;1.00;28.91
15.420000;1.00;28.87
15.430000;1.00;28.83
15.440000;1.00;28.79
15.450000;1.00;28.74
15.460000;1.00;28.70
15.470000;1.00;28.66
15.480000;1.00;28.62
15.490000;1.00;28.58
15.500000;1.00;28.54
15.510000;1.00;28.50
15.520000;1.00;28.46
15.530000;1.00;28.42
15.540000;1.00;28.38
15.550000;1.00;28.34
15.560000;1.00;28.30
15.570000;1.00;28.26
15.580000;1.00;28.22
15.590000;1.00;28.18
15.600000;1.00;28.14
15.610000;1.00;28.10
15.620000;1.00;28.05
15.630000;1.00;28.01
15.640000;1.00;27.97
15.650000;1.00;27.93
15.660000;1.00;27.90
15.670000;1.00;27.86
15.680000;1.00;27.82
15.690000;1.00;27.78
15.700000;1.00;27.74
15.710000;1.00;27.70
15.720000;1.00;27.66
15.730000;1.00;27.62
15.740000;1.00;27.58
15.750000;1.00;27.54
15.760000;1.00;27.50
15.770000;1.00;27.46
15.780000;1.00;27.42
15.790000;1.00;27.38
15.800000;1.00;27.34
15.810000;1.00;27.30
15.820000;1.00;27.26
15.830000;1.00;27.23
15.840000;1.00;27.19
15.850000;1.00;27.15
15.860000;1.00;27.11
15.870000;1.00;27.07
15.880000;1.00;27.03
15.890000;1.00;26.99
15.900000;1.00;26.95
15.910000;1.00;26.92
15.920000;1.00;26.88
15.930000;1.00;26.84
15.940000;1.00;26.80
15.950000;1.00;26.76
15.960000;1.00;26.72
15.970000;1.00;26.69
15.980000;1.00;26.65
15.990000;1.00;26.61
16.000000;1.00;26.57
16.010000;1.00;26.53
16.020000;1.00;26.50
16.030000;1.00;26.46
16.040000;1.00;26.42
16.050000;1.00;26.38
16.060000;1.00;26.35
16.070000;1.00;26.31
16.080000;1.00;26.27
16.090000;1.00;26.23
16.100000;1.00;26.20
16.110000;1.00;26.16
16.120000;1.00;26.12
16.130000;1.00;26.08
16.140000;1.00;26.05
16.150000;1.00;26.01
16.160000;1.00;25.97
16.170000;1.00;25.94
16.180000;1.00;25.90
16.190000;1.00;25.86
16.200000;1.00;25.82
16.210000;1.00;25.79
16.220000;1.00;25.75
16.230000;1.00;25.71
16.240000;1.00;25.68
16.250000;1.00;25.64
16.260000;1.00;25.60
16.270000;1.00;25.57
16.280000;1.00;25.53
16.290000;1.00;25.49
16.300000;1.00;25.46
16.310000;1.00;25.42
16.320000;1.00;25.39
16.330000;1.00;25.35
16.340000;1.00;25.31
16.350000;1.00;25.28
16.360000;1.00;25.24
16.370000;1.00;25.20
16.380000;1.00;25.17
16.390000;1.00;25.13
16.400000;1.00;25.10
16.410000;1.00;25.06
16.420000;1.00;25.03
16.430000;1.00;24.99
16.440000;1.00;24.95
16.450000;1.00;24.92
16.460000;1.00;24.88
16.470000;1.00;24.85
16.480000;1.00;24.81
16.490000;1.00;24.78
16.500000;1.00;24.74
16.510000;1.00;24.71
16.520000;1.00;24.67
16.530000;1.00;24.63
16.540000;1.00;24.60
16.550000;1.00;24.56
16.560000;1.00;24.53
16.570000;1.00;24.49
16.580000;1.00;24.46
16.590000;1.00;24.42
16.600000;1.00;24.39
16.610000;1.00;24.36
16.620000;1.00;24.32
16.630000;1.00;24.29
16.640000;1.00;24.25
16.650000;1.00;24.22
16.660000;1.00;24.18
16.670000;1.00;24.15
16.680000;1.00;24.11
16.690000;1.00;24.08
16.700000;1.00;24.04
16.710000;1.00;24.01
16.720000;1.00;23.98
16.730000;1.00;23.94
16.740000;1.00;23.91
16.750000;1.00;23.87
16.760000;1.00;23.84
16.770000;1.00;23.80
16.780000;1.00;23.77
16.790000;1.00;23.74
16.800000;1.00;23.70
16.810000;1.00;23.67
16.820000;1.00;23.64
16.830000;1.00;23.60
16.840000;1.00;23.57
16.850000;1.00;23.53
16.860000;1.00;23.50
16.870000;1.00;23.47
16.880000;1.00;23.43
16.890000;1.00;23.40
16.900000;1.00;23.37
16.910000;1.00;23.33
16.920000;1.00;23.30
16.930000;1.00;23.27
16.940000;1.00;23.23
16.950000;1.00;23.20
16.960000;1.00;23.17
16.970000;1.00;23.13
16.980000;1.00;23.10
16.990000;1.00;23.07
17.000000;1.00;23.04
17.010000;1.00;23.00
17.020000;1.00;22.97
17.030000;1.00;22.94
17.040000;1.00;22.90
17.050000;1.00;22.87
17.060000;1.00;22.84
17.070000;1.00;22.81
17.080000;1.00;22.77
17.090000;1.00;22.74
17.100000;1.00;22.71
17.110000;1.00;22.68
17.120000;1.00;22.64
17.130000;1.00;22.61
17.140000;1.00;22.58
17.150000;1.00;22.55
17.160000;1.00;29.97
17.170000;1.00;29.89
17.180000;1.00;29.81
17.190000;1.00;29.73
17.200000;1.00;29.65
17.210000;1.00;29.57
17.220000;1.00;29.49
17.230000;1.00;29.41
17.240000;1.00;29.33
17.250000;1.00;29.25
17.260000;1.00;29.17
17.270000;1.00;29.09
17.280000;1.00;29.01
17.290000;1.00;28.93
17.300000;1.00;28.85
17.310000;1.00;28.77
17.320000;1.00;28.69
17.330000;1.00;28.61
17.340000;1.00;28.53
17.350000;1.00;28.45
17.360000;1.00;28.37
17.370000;1.00;28.29
17.380000;1.00;28.21
17.390000;1.00;28.13
17.400000;1.00;28.05
17.410000;1.00;27.97
17.420000;1.00;27.89
17.430000;1.00;27.81
17.440000;1.00;27.73
17.450000;1.00;27.65
17.460000;1.00;27.57
17.470000;1.00;27.49
17.480000;1.00;27.41
17.490000;1.00;27.34
17.500000;1.00;27.26
17.510000;1.00;27.18
17.520000;1.00;27.10
17.530000;1.00;27.02
17.540000;1.00;26.94
17.550000;1.00;26.86
17.560000;1.00;26.78
17.570000;1.00;26.70
17.580000;1.00;26.62
17.590000;1.00;26.54
17.600000;1.00;26.46
17.610000;1.00;26.38
17.620000;1.00;26.30
17.630000;1.00;26.22
17.640000;1.00;26.14
17.650000;1.00;26.06
17.660000;1.00;25.98
17.670000;1.00;25.90
17.680000;1.00;25.82
17.690000;1.00;25.74
17.700000;1.00;25.66
17.710000;1.00;25.58
17.720000;1.00;25.50
17.730000;1.00;25.42
17.740000;1.00;25.34
17.750000;1.00;25.26
17.760000;1.00;25.18
17.770000;1.00;25.10
17.780000;1.00;25.02
17.790000;1.00;24.94
17.800000;1.00;24.86
17.810000;1.00;24.78
17.820000;1.00;24.70
17.830000;1.00;24.62
17.840000;1.00;24.54
17.850000;1.00;24.46
17.860000;1.00;24.38
17.870000;1.00;24.30
17.880000;1.00;24.22
17.890000;1.00;24.14
17.900000;1.00;24.06
17.910000;1.00;23.98
17.920000;1.00;23.90
17.930000;1.00;23.82
17.940000;1.00;23.74
17.950000;1.00;23.66
17.960000;1.00;23.59
17.970000;1.00;23.51
17.980000;1.00;23.43
17.990000;1.00;23.35
18.000000;1.00;23.27
18.010000;1.00;23.19
18.020000;1.00;23.11
18.030000;1.00;23.03
18.040000;1.00;22.95
18.050000;1.00;22.87
18.060000;1.00;22.79
18.070000;1.00;22.71
18.080000;1.00;22.63
18.090000;1.00;22.55
18.100000;1.00;22.47
18.110000;1.00;22.39
18.120000;1.00;22.31
18.130000;1.00;22.23
18.140000;1.00;22.15
18.150000;1.00;22.07
18.160000;1.00;21.99
18.170000;1.00;21.91
18.180000;1.00;21.83
18.190000;1.00;21.75
18.200000;1.00;21.67
18.210000;1.00;21.59
18.220000;1.00;21.51
18.230000;1.00;21.43
18.240000;1.00;21.35
18.250000;1.00;21.27
18.260000;1.00;21.19
18.270000;1.00;21.11
18.280000;1.00;21.03
18.290000;1.00;20.95
18.300000;1.00;20.87
18.310000;1.00;20.79
18.320000;1.00;20.71
18.330000;1.00;20.63
18.340000;1.00;20.55
18.350000;1.00;20.47
18.360000;1.00;20.39
18.370000;1.00;20.31
18.380000;1.00;20.23
18.390000;1.00;20.15
18.400000;1.00;20.07
18.410000;1.00;19.99
18.420000;1.00;19.91
18.430000;1.00;19.84
18.440000;1.00;19.76
18.450000;1.00;19.68
18.460000;1.00;19.60
18.470000;1.00;19.52
18.480000;1.00;19.44
18.490000;1.00;19.36
18.500000;1.00;19.28
18.510000;1.00;19.20
18.520000;1.00;19.12
18.530000;1.00;19.04
18.540000;1.00;18.96
18.550000;1.00;18.88
18.560000;1.00;18.80
18.570000;1.00;18.72
18.580000;1.00;18.64
18.590000;1.00;18.56
18.600000;1.00;18.48
18.610000;1.00;18.40
18.620000;1.00;18.32
18.630000;1.00;18.24
18.640000;1.00;18.16
18.650000;1.00;18.08
18.660000;1.00;18.00
18.670000;1.00;17.92
18.680000;1.00;17.84
18.690000;1.00;17.76
18.700000;1.00;17.68
18.710000;1.00;17.60
18.720000;1.00;17.52
18.730000;1.00;17.44
18.740000;1.00;17.36
18.750000;1.00;17.28
18.760000;1.00;17.20
18.770000;1.00;17.12
18.780000;1.00;17.04
18.790000;1.00;16.96
18.800000;1.00;16.88
18.810000;1.00;16.80
18.820000;1.00;16.72
18.830000;1.00;16.64
18.840000;1.00;16.56
18.850000;1.00;16.48
18.860000;1.00;16.40
18.870000;1.00;16.32
18.880000;1.00;16.24
18.890000;1.00;16.16
18.900000;1.00;16.09
18.910000;1.00;16.01
18.920000;1.00;15.93
18.930000;1.00;15.85
18.940000;1.00;15.77
18.950000;1.00;15.69
18.960000;1.00;15.61
18.970000;1.00;15.53
18.980000;1.00;15.45
18.990000;1.00;15.37
19.000000;1.00;15.29
19.010000;1.00;15.21
19.020000;1.00;15.13
19.030000;1.00;15.05
19.040000;1.00;14.97
19.050000;1.00;14.89
19.060000;1.00;14.81
19.070000;1.00;14.73
19.080000;1.00;14.65
19.090000;1.00;14.57
19.100000;1.00;14.49
19.110000;1.00;14.41
19.120000;1.00;14.33
19.130000;1.00;14.25
19.140000;1.00;14.17
19.150000;1.00;14.09
19.160000;1.00;14.01
19.170000;1.00;13.93
19.180000;1.00;13.85
19.190000;1.00;13.77
19.200000;1.00;13.69
19.210000;1.00;13.61
19.220000;1.00;13.53
19.230000;1.00;13.45
19.240000;1.00;13.37
19.250000;1.00;13.29
19.260000;1.00;13.21
19.270000;1.00;13.13
19.280000;1.00;13.05
19.290000;1.00;12.97
19.300000;1.00;12.89
19.310000;1.00;12.81
19.320000;1.00;12.73
19.330000;1.00;12.65
19.340000;1.00;12.57
19.350000;1.00;12.49
19.360000;1.00;12.41
19.370000;1.00;12.34
19.380000;1.00;12.26
19.390000;1.00;12.18
19.400000;1.00;12.10
19.410000;1.00;12.02
19.420000;1.00;11.94
19.430000;1.00;11.86
19.440000;1.00;11.78
19.450000;1.00;11.70
19.460000;1.00;11.62
19.470000;1.00;11.54
19.480000;1.00;11.46
19.490000;1.00;11.38
19.500000;1.00;11.30
19.510000;1.00;11.22
19.520000;1.00;11.14
19.530000;1.00;11.06
19.540000;1.00;10.98
19.550000;1.00;10.90
19.560000;1.00;10.82
19.570000;1.00;10.74
19.580000;1.00;10.66
19.590000;1.00;10.58
19.600000;1.00;10.50
19.610000;1.00;10.42
19.620000;1.00;10.34
19.630000;1.00;10.26
19.640000;1.00;10.18
19.650000;1.00;10.10
19.660000;1.00;10.02
19.670000;1.00;9.94
19.680000;1.00;9.86
19.690000;1.00;9.78
19.700000;1.00;9.70
19.710000;1.00;9.62
19.720000;1.00;9.54
19.730000;1.00;9.46
19.740000;1.00;9.38
19.750000;1.00;9.30
19.760000;1.00;9.22
19.770000;1.00;9.14
19.780000;1.00;9.06
19.790000;1.00;8.98
19.800000;1.00;8.90
19.810000;1.00;8.82
19.820000;1.00;8.74
19.830000;1.00;8.66
19.840000;1.00;8.59
19.850000;1.00;8.51
19.860000;1.00;8.43
19.870000;1.00;8.35
19.880000;1.00;8.27
19.890000;1.00;8.19
19.900000;1.00;8.11
19.910000;1.00;8.03
19.920000;1.00;7.95
19.930000;1.00;7.87
19.940000;1.00;7.79
19.950000;1.00;7.71
19.960000;1.00;7.63
19.970000;1.00;7.55
19.980000;1.00;7.47
19.990000;1.00;7.39
20.000000;1.00;7.31
20.010000;1.00;7.23
20.020000;1.00;7.15
20.030000;1.00;7.07
20.040000;1.00;6.99
20.050000;1.00;6.91
20.060000;1.00;6.83
20.070000;1.00;6.75
20.080000;1.00;6.67
20.090000;1.00;6.59
20.100000;1.00;6.51
20.110000;1.00;6.43
20.120000;1.00;6.35
20.130000;1.00;6.27
20.140000;1.00;6.19
20.150000;1.00;6.11
20.160000;1.00;6.03
20.170000;1.00;5.95
20.180000;1.00;5.87
20.190000;1.00;5.79
20.200000;1.00;5.71
20.210000;1.00;5.63
20.220000;1.00;5.55
20.230000;1.00;5.47
20.240000;1.00;5.39
20.250000;1.00;5.31
20.260000;1.00;5.23
20.270000;1.00;5.15
20.280000;1.00;5.07
20.290000;1.00;4.99
20.300000;1.00;4.91
20.310000;1.00;4.84
20.320000;1.00;4.76
20.330000;1.00;4.68
20.340000;1.00;4.60
20.350000;1.00;4.52
20.360000;1.00;4.44
20.370000;1.00;4.36
20.380000;1.00;4.28
20.390000;1.00;4.20
20.400000;1.00;4.12
20.410000;1.00;4.04
20.420000;1.00;3.96
20.430000;1.00;3.88
20.440000;1.00;3.80
20.450000;1.00;3.72
20.460000;1.00;3.64
20.470000;1.00;3.56
20.480000;1.00;3.48
20.490000;1.00;3.40
20.500000;1.00;3.32
20.510000;1.00;3.24
20.520000;1.00;3.16
20.530000;1.00;3.08
20.540000;1.00;3.00
20.550000;1.00;2.92
20.560000;1.00;2.84
20.570000;1.00;2.76
20.580000;1.00;2.68
20.590000;1.00;2.60
20.600000;1.00;2.52
20.610000;1.00;2.44
20.620000;1.00;2.36
20.630000;1.00;2.28
20.640000;1.00;2.20
20.650000;1.00;2.12
20.660000;1.00;2.04
20.670000;1.00;1.96
20.680000;1.00;1.88
20.690000;1.00;1.80
20.700000;1.00;1.72
20.710000;1.00;1.64
20.720000;1.00;1.56
20.730000;1.00;1.48
20.740000;1.00;1.40
20.750000;1.00;1.32
20.760000;1.00;1.24
20.770000;1.00;1.16
20.780000;1.00;1.09
20.790000;1.00;1.01
20.800000;1.00;0.93
20.810000;1.00;0.85
20.820000;1.00;0.77
20.830000;1.00;0.69
20.840000;1.00;0.61
20.850000;1.00;0.53
20.860000;1.00;0.45
20.870000;1.00;0.37
20.880000;1.00;0.29
20.890000;1.00;0.21
20.900000;1.00;0.13
20.910000;1.00;0.05
20.920000;1.00;0.00
20.930000;1.00;0.00
20.940000;1.00;0.00
20.950000;1.00;0.00
20.960000;1.00;0.00
20.970000;1.00;0.00
20.980000;1.00;0.00
20.990000;1.00;0.00
21.000000;1.00;0.00
21.010000;1.00;0.00
21.020000;1.00;0.00
21.030000;1.00;0.00
21.040000;1.00;0.00
21.050000;1.00;0.00
21.060000;1.00;0.00
21.070000;1.00;0.00
21.080000;1.00;0.00
21.090000;1.00;0.00
21.100000;1.00;0.00
21.110000;1.00;0.00
21.120000;1.00;0.00
21.130000;1.00;0.00
21.140000;1.00;0.00
21.150000;1.00;0.00
21.160000;1.00;0.00
21.170000;1.00;0.00
21.180000;1.00;0.00
21.190000;1.00;0.00
21.200000;1.00;0.00
21.210000;1.00;0.00
21.220000;1.00;0.00
21.230000;1.00;0.00
21.240000;1.00;0.00
21.250000;1.00;0.00
21.260000;1.00;0.00
21.270000;1.00;0.00
21.280000;1.00;0.00
21.290000;1.00;0.00
21.300000;1.00;0.00
21.310000;1.00;0.00
21.320000;1.00;0.00
21.330000;1.00;0.00
21.340000;1.00;0.00
21.350000;1.00;0.00
21.360000;1.00;0.00
21.370000;1.00;0.00
21.380000;1.00;0.00
21.390000;1.00;0.00
21.400000;1.00;0.00
21.410000;1.00;0.00
21.420000;1.00;0.00
21.430000;1.00;0.00
21.440000;1.00;0.00
21.450000;1.00;0.00
21.460000;1.00;0.00
21.470000;1.00;0.00
21.480000;1.00;0.00
21.490000;1.00;0.00
21.500000;1.00;0.00
